0.000000E+0	3.246603E+0	1.317390E-1
5.000000E+3	2.888134E+0	4.890286E-2
1.000000E+4	3.398281E+0	1.532625E-1
1.500000E+4	4.016788E+0	1.864558E-1
2.000000E+4	1.007612E+1	1.176280E+0
2.500000E+4	3.534199E+0	1.664924E-1
3.000000E+4	3.054408E+0	8.840203E-2
3.500000E+4	3.552017E+0	1.317123E-1
4.000000E+4	1.998124E+0	6.369102E-1
4.500000E+4	3.306128E+0	9.514669E-2
5.000000E+4	2.768567E+0	2.520439E-1
5.500000E+4	2.948307E+0	3.152157E-1
6.000000E+4	3.367316E+0	3.362765E-1
6.500000E+4	8.894834E+0	3.067075E+0
7.000000E+4	2.367196E+0	1.111437E+0
